label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,1,0.28227123618125916,0.6488032937049866,-1.925442347783246e-07,0.323352187871933,0.6299037337303162,-0.020458443090319633,0.363020658493042,0.5873971581459045,-0.02686384879052639,0.3741458058357239,0.5354087352752686,-0.03038216196000576,0.359799861907959,0.5014545321464539,-0.02883807197213173,0.3384576737880707,0.5254131555557251,-0.011110374704003334,0.3353224992752075,0.4922986626625061,-0.030751291662454605,0.33063873648643494,0.5378797650337219,-0.03870658576488495,0.3321533501148224,0.5447556972503662,-0.04180130362510681,0.3092819154262543,0.5209173560142517,-0.007477909326553345,0.3058474659919739,0.4921673536300659,-0.02590370923280716,0.304669588804245,0.5446271300315857,-0.026269199326634407,0.30695295333862305,0.5401410460472107,-0.022964272648096085,0.2828744649887085,0.5219225287437439,-0.007707966025918722,0.2780805826187134,0.4924827814102173,-0.02618657797574997,0.28024283051490784,0.5401914715766907,-0.01560776587575674,0.284900426864624,0.5397862195968628,-0.004903796594589949,0.2562718093395233,0.5250592231750488,-0.009844387881457806,0.25265347957611084,0.5092547535896301,-0.019076678901910782,0.2579892575740814,0.5414573550224304,-0.010116899386048317,0.2628982365131378,0.5458827614784241,-0.0008486981969326735
A,1,0.28243786096572876,0.6505589485168457,-1.907379925114583e-07,0.32373517751693726,0.6306244134902954,-0.020879684016108513,0.362837016582489,0.5886322855949402,-0.027698934078216553,0.3742251992225647,0.5375218391418457,-0.031706418842077255,0.36082860827445984,0.5036217570304871,-0.030615735799074173,0.34005194902420044,0.5252622961997986,-0.010721434839069843,0.3357064723968506,0.4945346713066101,-0.03129160404205322,0.33061742782592773,0.5406930446624756,-0.040180373936891556,0.33215293288230896,0.546343207359314,-0.043944552540779114,0.31033679842948914,0.52096027135849,-0.007213498465716839,0.3062690496444702,0.4943658411502838,-0.026940807700157166,0.30477720499038696,0.5470764636993408,-0.028195563703775406,0.30675533413887024,0.5416292548179626,-0.02532225288450718,0.2831653654575348,0.5223496556282043,-0.007722523994743824,0.2781068682670593,0.49406570196151733,-0.027477314695715904,0.28008314967155457,0.5424474477767944,-0.01721362955868244,0.28445756435394287,0.5413486361503601,-0.0064712888561189175,0.2559104561805725,0.5261703133583069,-0.010173073969781399,0.2524484694004059,0.5112867951393127,-0.020467855036258698,0.2577909827232361,0.5444700121879578,-0.011780042201280594,0.2627245783805847,0.5483468174934387,-0.0024688744451850653
A,1,0.28194525837898254,0.6517217755317688,-1.948883436853066e-07,0.32339489459991455,0.6336488723754883,-0.0205227043479681,0.36336615681648254,0.5912214517593384,-0.026960281655192375,0.37448593974113464,0.5387256145477295,-0.030461134389042854,0.360872745513916,0.5045496225357056,-0.028716685250401497,0.33938056230545044,0.527961015701294,-0.011165991425514221,0.33553242683410645,0.49514681100845337,-0.03126285970211029,0.3308551013469696,0.5413989424705505,-0.03962700814008713,0.33266016840934753,0.5472718477249146,-0.04303925856947899,0.3099389374256134,0.5242457389831543,-0.007375248242169619,0.30618783831596375,0.4962460696697235,-0.026237191632390022,0.3050622045993805,0.5492304563522339,-0.026827702298760414,0.3073384761810303,0.5433159470558167,-0.02369273267686367,0.28307846188545227,0.525273859500885,-0.007472833152860403,0.2783418595790863,0.49553820490837097,-0.026369167491793633,0.2802654206752777,0.5441341996192932,-0.015610597096383572,0.2847658693790436,0.543258011341095,-0.004732372704893351,0.2558648884296417,0.5279138088226318,-0.009473230689764023,0.25244179368019104,0.5120930671691895,-0.018975844606757164,0.2576639950275421,0.5455637574195862,-0.00993272103369236,0.26252326369285583,0.549999475479126,-0.0005117750843055546
A,1,0.28210511803627014,0.6539104580879211,-1.918804173328681e-07,0.32415351271629333,0.6352949142456055,-0.020622631534934044,0.3638048768043518,0.5930036306381226,-0.02725924178957939,0.3748263716697693,0.5407522320747375,-0.03121660090982914,0.3613925874233246,0.5066877007484436,-0.030056744813919067,0.3400156795978546,0.5295787453651428,-0.00993797741830349,0.3359570801258087,0.49689343571662903,-0.030588487163186073,0.3313343822956085,0.5421345829963684,-0.03930877149105072,0.33284029364585876,0.5496903657913208,-0.04263228923082352,0.3102046847343445,0.5251011848449707,-0.006438980344682932,0.3065846264362335,0.49767231941223145,-0.025818832218647003,0.30521565675735474,0.5504457950592041,-0.026718581095337868,0.30745449662208557,0.5452364087104797,-0.02342478558421135,0.28312450647354126,0.525810956954956,-0.007053942419588566,0.27836233377456665,0.496352881193161,-0.026725061237812042,0.2801091969013214,0.5447750091552734,-0.01637166552245617,0.2843113839626312,0.5441311001777649,-0.005376048386096954,0.2555927038192749,0.5289635062217712,-0.009610146284103394,0.2523242235183716,0.5128279328346252,-0.019919365644454956,0.25737515091896057,0.5462669134140015,-0.011224117130041122,0.2619389295578003,0.5506762266159058,-0.001744773588143289
A,1,0.2816389501094818,0.6551468968391418,-1.9078589730270323e-07,0.3241095244884491,0.6359923481941223,-0.02016686089336872,0.3639288544654846,0.59384685754776,-0.02674899622797966,0.3746951222419739,0.5419740676879883,-0.030764590948820114,0.3614219129085541,0.5081935524940491,-0.029807932674884796,0.3401118218898773,0.5310235023498535,-0.010075352154672146,0.33613842725753784,0.49828219413757324,-0.030250152572989464,0.331224262714386,0.5435256958007812,-0.038633450865745544,0.3327578902244568,0.5511807799339294,-0.04190681874752045,0.31009435653686523,0.5260522365570068,-0.006928388494998217,0.30656158924102783,0.4980752468109131,-0.026239631697535515,0.30492332577705383,0.5507251024246216,-0.027112450450658798,0.3068578243255615,0.5467180609703064,-0.02382523939013481,0.28285908699035645,0.5268624424934387,-0.0077489446848630905,0.27793678641319275,0.4972931146621704,-0.027265459299087524,0.27973711490631104,0.5455129742622375,-0.01689198426902294,0.2839135527610779,0.5455105900764465,-0.005935984198004007,0.2553085684776306,0.5304661989212036,-0.010444400832057,0.2517350912094116,0.5138996839523315,-0.020706258714199066,0.2569512128829956,0.5470388531684875,-0.011966115795075893,0.26172247529029846,0.5516983866691589,-0.002500222297385335
B,1,0.3941652476787567,0.6569138169288635,2.982034459364513e-07,0.435588002204895,0.6137750148773193,-0.02400021255016327,0.45771923661231995,0.5478547215461731,-0.03083430789411068,0.4224701225757599,0.4924631714820862,-0.035639941692352295,0.38381409645080566,0.4668360948562622,-0.039286211133003235,0.4605105519294739,0.46294862031936646,-0.002654284704476595,0.46783092617988586,0.38876789808273315,-0.012204216793179512,0.46679115295410156,0.34345781803131104,-0.023599350824952126,0.46303510665893555,0.30212974548339844,-0.03293050453066826,0.42793095111846924,0.4518417716026306,-0.001764816464856267,0.4344956576824188,0.371269166469574,-0.00863779429346323,0.43598413467407227,0.320842981338501,-0.01960085891187191,0.4352574348449707,0.2781321406364441,-0.028339464217424393,0.3985878825187683,0.4585491120815277,-0.00505119888111949,0.4002240300178528,0.3857533037662506,-0.013741848058998585,0.40553441643714905,0.34175294637680054,-0.022784821689128876,0.40807369351387024,0.30590328574180603,-0.028880929574370384,0.3678506016731262,0.4773835837841034,-0.011307238601148129,0.36979350447654724,0.41802549362182617,-0.019351430237293243,0.374131977558136,0.38055863976478577,-0.022678477689623833,0.37825915217399597,0.34703800082206726,-0.024862369522452354
B,1,0.3949039578437805,0.6582756638526917,3.089665483457793e-07,0.4367562234401703,0.6163904070854187,-0.024056922644376755,0.4597618579864502,0.5504356622695923,-0.03091256693005562,0.4243931770324707,0.4951707124710083,-0.03563566133379936,0.3854702413082123,0.47094452381134033,-0.03927076980471611,0.4614897072315216,0.46483156085014343,-0.0036873482167720795,0.4698571264743805,0.3894363343715668,-0.013345355167984962,0.469626247882843,0.34416139125823975,-0.02454717643558979,0.4665541350841522,0.3034260869026184,-0.033685095608234406,0.42891353368759155,0.4528360366821289,-0.0027361263055354357,0.4368385970592499,0.3710528612136841,-0.009728934615850449,0.43896129727363586,0.3202895522117615,-0.021012213081121445,0.4384133815765381,0.2772728204727173,-0.029963459819555283,0.3996804654598236,0.4587107300758362,-0.005855595227330923,0.4028594493865967,0.38388434052467346,-0.014655303210020065,0.40825507044792175,0.33892229199409485,-0.024741873145103455,0.41045740246772766,0.30264148116111755,-0.03162533417344093,0.3693092465400696,0.47684445977211,-0.011833335272967815,0.37156325578689575,0.41695281863212585,-0.01992943324148655,0.3763817846775055,0.37935203313827515,-0.02389380894601345,0.38078492879867554,0.34642964601516724,-0.026608143001794815
B,1,0.396159827709198,0.6590067744255066,2.9903759468652424e-07,0.43764472007751465,0.619010865688324,-0.024773433804512024,0.4603722393512726,0.5531384348869324,-0.03205152601003647,0.4257323145866394,0.4968842566013336,-0.03714963421225548,0.38733142614364624,0.4709857702255249,-0.04119443893432617,0.46282583475112915,0.464686781167984,-0.004580399952828884,0.47091034054756165,0.3895804286003113,-0.014504920691251755,0.4701871871948242,0.34419310092926025,-0.02618279494345188,0.46662378311157227,0.3033866286277771,-0.035853058099746704,0.4304054379463196,0.45273730158805847,-0.003567666746675968,0.4384544789791107,0.371221125125885,-0.010750575922429562,0.440416544675827,0.3204668164253235,-0.02266482450067997,0.43964946269989014,0.2768915891647339,-0.03235865756869316,0.4012179970741272,0.4589327275753021,-0.006686775013804436,0.40450915694236755,0.3841947913169861,-0.015676572918891907,0.409736305475235,0.33921265602111816,-0.026406558230519295,0.41153445839881897,0.3025214672088623,-0.033995650708675385,0.3706805109977722,0.477676123380661,-0.012737213633954525,0.3729388117790222,0.4170536398887634,-0.02120254561305046,0.37773939967155457,0.3790411055088043,-0.025887757539749146,0.38191038370132446,0.3453344702720642,-0.029347537085413933
B,1,0.39636746048927307,0.659393846988678,2.9426928449538536e-07,0.4381915330886841,0.6200540661811829,-0.024559656158089638,0.46065986156463623,0.5534349679946899,-0.031739089637994766,0.4253711998462677,0.4960114061832428,-0.036711081862449646,0.3869328796863556,0.46918579936027527,-0.04057158902287483,0.46391645073890686,0.465139776468277,-0.004963455256074667,0.4721595048904419,0.38970980048179626,-0.014889395795762539,0.47148397564888,0.3440418839454651,-0.026384074240922928,0.46779170632362366,0.3029574751853943,-0.0359116829931736,0.43148642778396606,0.45290160179138184,-0.00400175666436553,0.439625084400177,0.3710744082927704,-0.011114025488495827,0.4415750205516815,0.32014575600624084,-0.022516196593642235,0.440498411655426,0.27667564153671265,-0.031807564198970795,0.402211993932724,0.4591512978076935,-0.007119476329535246,0.40545976161956787,0.3842688202857971,-0.016031116247177124,0.41070035099983215,0.3393600583076477,-0.026091312989592552,0.4122341275215149,0.30251824855804443,-0.03320836275815964,0.3713825047016144,0.47803252935409546,-0.01314566656947136,0.3740675747394562,0.41714170575141907,-0.021711133420467377,0.37931209802627563,0.37898194789886475,-0.026110157370567322,0.3837387263774872,0.3449276387691498,-0.029281070455908775
B,1,0.39641183614730835,0.6595061421394348,2.889565564601071e-07,0.43795278668403625,0.6197262406349182,-0.024381116032600403,0.460438072681427,0.5532666444778442,-0.03160848468542099,0.42552193999290466,0.4957834482192993,-0.03663119301199913,0.38749822974205017,0.46873146295547485,-0.04050293192267418,0.4639670252799988,0.46499714255332947,-0.005031812936067581,0.4724509119987488,0.3892248272895813,-0.014857998117804527,0.471917986869812,0.3437657356262207,-0.0261808093637228,0.46831417083740234,0.3032245635986328,-0.035486362874507904,0.43157556653022766,0.452663391828537,-0.004032649099826813,0.4398314654827118,0.37057793140411377,-0.010948323644697666,0.44165584444999695,0.3195982575416565,-0.022119659930467606,0.4403834044933319,0.2764871120452881,-0.031202198937535286,0.4023963212966919,0.4587765038013458,-0.007050140295177698,0.40599894523620605,0.383942186832428,-0.015609009191393852,0.41127634048461914,0.33928507566452026,-0.025364719331264496,0.41281840205192566,0.30284446477890015,-0.032300762832164764,0.3716173470020294,0.47771745920181274,-0.012954646721482277,0.3741760849952698,0.41723260283470154,-0.021167146041989326,0.3794592320919037,0.3793697953224182,-0.025260431692004204,0.3839329481124878,0.3458147943019867,-0.028195684775710106
B,1,0.39842653274536133,0.6609172821044922,3.114218998234719e-07,0.44104668498039246,0.6202269792556763,-0.024460097774863243,0.46366462111473083,0.5505445003509521,-0.03076944500207901,0.4279176890850067,0.49264901876449585,-0.03482278808951378,0.3885938227176666,0.46692654490470886,-0.037728507071733475,0.46564143896102905,0.46177342534065247,-0.0029805656522512436,0.4734932780265808,0.38596245646476746,-0.011712243780493736,0.47289544343948364,0.34025341272354126,-0.022591089829802513,0.4691624939441681,0.29884645342826843,-0.03185134008526802,0.4329657554626465,0.4498288631439209,-0.0018997410079464316,0.44072094559669495,0.36749890446662903,-0.008099907077848911,0.44331982731819153,0.3160812258720398,-0.019337639212608337,0.4428049921989441,0.2722247838973999,-0.028511086478829384,0.40347352623939514,0.4566073417663574,-0.005021116696298122,0.4066566824913025,0.3811091184616089,-0.013577240519225597,0.41277459263801575,0.33548468351364136,-0.024044694378972054,0.4150995910167694,0.2976865768432617,-0.0313585102558136,0.37270158529281616,0.4758490025997162,-0.01104193739593029,0.3756030201911926,0.41384124755859375,-0.019574033096432686,0.38103535771369934,0.3754289746284485,-0.024148600175976753,0.38576897978782654,0.341137170791626,-0.027410108596086502
B,1,0.3990841507911682,0.658985435962677,3.008013607086468e-07,0.4421280324459076,0.6178252100944519,-0.023133862763643265,0.46598678827285767,0.5475016832351685,-0.028899583965539932,0.42969703674316406,0.4899413585662842,-0.032610293477773666,0.38984861969947815,0.46633464097976685,-0.03525128215551376,0.46742695569992065,0.45890820026397705,-0.0022340116556733847,0.4760235846042633,0.382601797580719,-0.010975879617035389,0.4751959443092346,0.33772000670433044,-0.02151929959654808,0.4706311821937561,0.29815059900283813,-0.030113380402326584,0.43401899933815,0.44745755195617676,-0.0016555271577090025,0.4426215589046478,0.36413320899009705,-0.007551924791187048,0.4450681507587433,0.31238853931427,-0.017961066216230392,0.4439326226711273,0.2696119546890259,-0.026295529678463936,0.4039709270000458,0.45428383350372314,-0.005196768324822187,0.4075208604335785,0.37735503911972046,-0.013419034890830517,0.4131785035133362,0.33177345991134644,-0.02308760955929756,0.4150705337524414,0.2950645983219147,-0.02966182306408882,0.37257760763168335,0.4733899235725403,-0.011482471600174904,0.37509310245513916,0.411166250705719,-0.019604014232754707,0.3805588483810425,0.37283748388290405,-0.023430416360497475,0.3854576051235199,0.33913224935531616,-0.025987911969423294
B,1,0.4023260474205017,0.6527168154716492,2.954231490548409e-07,0.4476760923862457,0.6070427894592285,-0.020418740808963776,0.47367221117019653,0.5384783744812012,-0.02486303634941578,0.43810468912124634,0.48322153091430664,-0.027939509600400925,0.39828139543533325,0.4633829891681671,-0.03020958974957466,0.4706478714942932,0.4541528820991516,0.0013591445749625564,0.47868889570236206,0.3790455460548401,-0.006769776809960604,0.4786079525947571,0.33402591943740845,-0.017265452072024345,0.4756184220314026,0.2937707304954529,-0.025897646322846413,0.43726488947868347,0.4430007338523865,0.001105522969737649,0.44435882568359375,0.36062556505203247,-0.0041264258325099945,0.44649389386177063,0.3095704913139343,-0.014410222880542278,0.44564521312713623,0.26712584495544434,-0.022800080478191376,0.4073958992958069,0.4491450786590576,-0.0030600831378251314,0.40967628359794617,0.3737969994544983,-0.010179641656577587,0.4143512547016144,0.3285660147666931,-0.018972735852003098,0.4158245623111725,0.2921452820301056,-0.025086326524615288,0.37632104754447937,0.467778742313385,-0.00986789632588625,0.3780600130558014,0.40636810660362244,-0.0162460058927536,0.3826301097869873,0.3681020438671112,-0.01873100735247135,0.386344313621521,0.3348008394241333,-0.020512843504548073
