label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,2,0.699323296546936,0.7709122896194458,5.307591663950006e-07,0.6393173933029175,0.7416614294052124,-0.0339229591190815,0.6046873331069946,0.6785172820091248,-0.0556326247751712,0.6394766569137573,0.617171049118042,-0.0746501088142395,0.6858263611793518,0.5822739005088806,-0.0950408801436424,0.6167128086090088,0.5522473454475403,-0.0411576144397258,0.6115051507949829,0.4560339450836181,-0.0691794231534004,0.6131434440612793,0.3949028551578522,-0.0932783037424087,0.6172163486480713,0.3364921808242798,-0.112635850906372,0.6613392233848572,0.5345882177352905,-0.0454306453466415,0.6550761461257935,0.4247606992721557,-0.0684350058436393,0.6553882956504822,0.3564835488796234,-0.0917750373482704,0.654685914516449,0.2883840203285217,-0.1111321076750755,0.7023632526397705,0.5429041981697083,-0.0534138344228267,0.700005054473877,0.4415225684642792,-0.0753935575485229,0.697791576385498,0.3781411051750183,-0.0952647104859352,0.6940768957138062,0.3175347149372101,-0.1112349033355712,0.7437648177146912,0.5700600147247314,-0.0647157132625579,0.7414706349372864,0.491177499294281,-0.0849566906690597,0.7378389239311218,0.4398406147956848,-0.096957042813301,0.7331246137619019,0.3895036578178406,-0.1071456149220466
B,2,0.6996628046035767,0.7700774073600769,5.320721356838476e-07,0.6395494937896729,0.7408794164657593,-0.0349158681929111,0.6050347685813904,0.6778539419174194,-0.0571273602545261,0.6397829651832581,0.6159757971763611,-0.076503537595272,0.68658047914505,0.5813654065132141,-0.0971981883049011,0.6166870594024658,0.5517484545707703,-0.0423653610050678,0.6111151576042175,0.4547156989574432,-0.0707035511732101,0.6127912998199463,0.3932987451553345,-0.0948259904980659,0.6170687675476074,0.3346121311187744,-0.1141730174422264,0.6614207625389099,0.5343936085700989,-0.0463073998689651,0.6547559499740601,0.4246195554733276,-0.0697796046733856,0.6551228165626526,0.3561507761478424,-0.0933058708906173,0.6545617580413818,0.2876268923282623,-0.1127542182803154,0.7025672197341919,0.5427231788635254,-0.0540516972541809,0.6999143362045288,0.4419919848442077,-0.0765024796128273,0.6975950598716736,0.3786365389823913,-0.0967539772391319,0.6938288807868958,0.3178775906562805,-0.1129051446914672,0.7442077994346619,0.5696250200271606,-0.0651868730783462,0.7414344549179077,0.4905093014240265,-0.0858061611652374,0.7378143072128296,0.4388152360916137,-0.0982504710555076,0.7332388162612915,0.3879826962947845,-0.1087368428707122
B,2,0.6995395421981812,0.7693098783493042,5.317721729625191e-07,0.6393787860870361,0.7394898533821106,-0.0340999998152256,0.6047132015228271,0.6762166023254395,-0.0558231249451637,0.6387171149253845,0.6139451265335083,-0.074819728732109,0.6846292018890381,0.5786707997322083,-0.095145046710968,0.6163883209228516,0.5506649017333984,-0.0414481163024902,0.6105955243110657,0.4535107910633087,-0.069270558655262,0.6121741533279419,0.3923235535621643,-0.0929088816046714,0.6163416504859924,0.3338972926139831,-0.1118471622467041,0.6611855030059814,0.5336787700653076,-0.0455376766622066,0.6546366810798645,0.4240128397941589,-0.0684553608298301,0.6549947261810303,0.3555136620998382,-0.0914907604455947,0.6545209884643555,0.2873519659042358,-0.1105735823512077,0.7023683786392212,0.542219877243042,-0.0533736236393451,0.6997087597846985,0.4417771399021148,-0.0752584263682365,0.6971611380577087,0.3782857060432434,-0.0951338484883308,0.6933683156967163,0.3176980018615722,-0.1110395640134811,0.7439727187156677,0.5691389441490173,-0.0645419061183929,0.7412063479423523,0.4896566569805145,-0.0847341939806938,0.7376123070716858,0.4377298951148987,-0.0968994051218032,0.7332366704940796,0.3869181275367737,-0.1071537360548973
B,2,0.7005383372306824,0.767840564250946,5.399352289714443e-07,0.6407750844955444,0.7388834953308105,-0.033661350607872,0.6048561930656433,0.6762005090713501,-0.0552954897284507,0.636690616607666,0.6136772632598877,-0.0742589235305786,0.6823458671569824,0.5793662667274475,-0.0946047306060791,0.6163036823272705,0.5491347908973694,-0.0419797338545322,0.6099901795387268,0.4508854150772095,-0.0699171870946884,0.6114007234573364,0.3891655206680298,-0.0934753715991973,0.6155608892440796,0.3307659029960632,-0.1121883690357208,0.6610729694366455,0.5322799682617188,-0.0461519584059715,0.6542792916297913,0.4217887222766876,-0.0691758915781974,0.6544733047485352,0.3523645401000976,-0.0919572338461875,0.6541506052017212,0.2841078042984009,-0.1106895953416824,0.7024074792861938,0.5408197045326233,-0.0539493896067142,0.6994572281837463,0.4396745264530182,-0.075628325343132,0.6969059705734253,0.3760482668876648,-0.0952010750770568,0.6933770179748535,0.3160642981529236,-0.1108073145151138,0.7441559433937073,0.567687451839447,-0.0650375187397003,0.741152286529541,0.487888902425766,-0.0849787816405296,0.7373848557472229,0.435852974653244,-0.0968655943870544,0.7330712080001831,0.3853927254676819,-0.1068060994148254
B,2,0.7000080347061157,0.7659120559692383,5.351133722797385e-07,0.640697717666626,0.7375235557556152,-0.0334776453673839,0.6045175790786743,0.6741238236427307,-0.0549187213182449,0.6360721588134766,0.6111100912094116,-0.0736858919262886,0.6811361312866211,0.5760545134544373,-0.0937938317656517,0.6162289381027222,0.547075629234314,-0.0415426641702652,0.6100569367408752,0.4497364461421966,-0.0693783834576606,0.6116250157356262,0.3884288966655731,-0.092894047498703,0.616087794303894,0.3305476307868957,-0.1115948557853698,0.6606727242469788,0.5298275351524353,-0.0457176268100738,0.6538170576095581,0.4194436967372894,-0.0687148496508598,0.6541900634765625,0.3503980636596679,-0.0913586616516113,0.6541175246238708,0.2826055884361267,-0.1099826470017433,0.7018157839775085,0.5382921099662781,-0.0535474456846714,0.699038565158844,0.4368397295475006,-0.0753165334463119,0.6966583728790283,0.3733204901218414,-0.0948793515563011,0.6931963562965393,0.3135870695114136,-0.1104752123355865,0.7435481548309326,0.5653078556060791,-0.0646487772464752,0.7410174608230591,0.485785573720932,-0.0846839621663093,0.7370876669883728,0.4339125752449035,-0.0967095047235488,0.7322838306427002,0.3836484253406524,-0.1067859306931495
B,2,0.6997244954109192,0.7658392786979675,5.300486805026594e-07,0.6400099992752075,0.737075686454773,-0.0339913889765739,0.6040389537811279,0.6738139986991882,-0.0557413175702095,0.6350859999656677,0.6099357008934021,-0.0746732726693153,0.6794474124908447,0.5730191469192505,-0.0948197320103645,0.616163432598114,0.5460238456726074,-0.0421880856156349,0.6101170182228088,0.4483557939529419,-0.0702234283089637,0.6118252277374268,0.3871541321277618,-0.0937691256403923,0.616325318813324,0.3292577266693115,-0.1124326288700103,0.6605883240699768,0.5294499397277832,-0.0461840778589248,0.6539408564567566,0.4189553260803222,-0.0692964121699333,0.6544814109802246,0.3501204252243042,-0.091966725885868,0.6545833349227905,0.2822200953960418,-0.1106178984045982,0.7017216086387634,0.5385650396347046,-0.053873848170042,0.6989863514900208,0.437234878540039,-0.075816310942173,0.6965494155883789,0.3736370205879211,-0.0954280495643615,0.6930595636367798,0.3135634660720825,-0.1110322177410125,0.7435731291770935,0.566031277179718,-0.064861349761486,0.7407159209251404,0.4859318733215332,-0.0851296111941337,0.7364420890808105,0.4336905777454376,-0.0973291173577308,0.731236457824707,0.382802665233612,-0.1074740514159202
B,2,0.6995641589164734,0.7660344839096069,5.28611337813345e-07,0.6397371888160706,0.7369568347930908,-0.0341620109975338,0.6039255261421204,0.6735632419586182,-0.0559766106307506,0.6354067325592041,0.6098304390907288,-0.0749571919441223,0.6798585653305054,0.5726043581962585,-0.0951335653662681,0.6161243915557861,0.5459663271903992,-0.0421902909874916,0.610382616519928,0.4482588171958923,-0.0703040286898613,0.6121558547019958,0.386959820985794,-0.0939451903104782,0.6166563630104065,0.3290033340454101,-0.1127072945237159,0.6605544686317444,0.5294089913368225,-0.0461567863821983,0.6540335416793823,0.418875515460968,-0.0693474784493446,0.6546505689620972,0.3500930070877075,-0.0921635851264,0.6547219157218933,0.2821881175041199,-0.1109591051936149,0.7016469240188599,0.5385529398918152,-0.053846139460802,0.6989714503288269,0.4373184740543365,-0.0759092643857002,0.6966003775596619,0.3738335072994232,-0.0956345200538635,0.6930760741233826,0.3138859272003174,-0.1113345623016357,0.7435122728347778,0.5660879015922546,-0.0648468658328056,0.7406535148620605,0.4859412610530853,-0.0852284207940101,0.7364098429679871,0.4337443709373474,-0.0975149497389793,0.7311809062957764,0.3829057812690735,-0.1077478677034378
B,2,0.6998605132102966,0.7653018236160278,5.18370370627963e-07,0.6397748589515686,0.7372094988822937,-0.0334881171584129,0.6034675240516663,0.671572208404541,-0.0541528612375259,0.634310781955719,0.6053786277770996,-0.0720687136054039,0.6793264150619507,0.5687781572341919,-0.0912111103534698,0.6160274744033813,0.5434711575508118,-0.0398874804377555,0.6102311015129089,0.4464021027088165,-0.0670068189501762,0.6119741797447205,0.3852160573005676,-0.0901491120457649,0.6163322925567627,0.3275105953216553,-0.108766570687294,0.6604722738265991,0.5260975360870361,-0.0438180044293403,0.6537373661994934,0.4161801338195801,-0.0662508681416511,0.6539677381515503,0.3478442728519439,-0.0887302309274673,0.6533886790275574,0.2805242240428924,-0.1073314622044563,0.7014070153236389,0.5350043773651123,-0.051496434956789,0.698428213596344,0.433525025844574,-0.0731016620993614,0.6959750652313232,0.3707308173179626,-0.0926385968923568,0.6922797560691833,0.3112634718418121,-0.108263112604618,0.7429395914077759,0.5627903342247009,-0.0624602548778057,0.7399557828903198,0.4832442998886108,-0.0826326161623001,0.736011803150177,0.4315990805625915,-0.0949379727244377,0.7311389446258545,0.3813081979751587,-0.1052334085106849
B,2,0.7005751132965088,0.7638774514198303,5.012819883631892e-07,0.6403641700744629,0.7361885905265808,-0.0335909239947795,0.6036931276321411,0.6701839566230774,-0.0538251549005508,0.6338962912559509,0.6016033291816711,-0.0711911246180534,0.6782100200653076,0.5639135241508484,-0.0896256640553474,0.6158051490783691,0.5426508784294128,-0.0390905849635601,0.6095719933509827,0.4452368915081024,-0.0654096156358718,0.6114510297775269,0.3841626644134521,-0.0880834311246872,0.6159328818321228,0.3263962268829345,-0.1065439730882644,0.6599395275115967,0.5245032906532288,-0.0426432937383651,0.6526491641998291,0.4141422510147095,-0.0641951709985733,0.6533740758895874,0.3464591801166534,-0.0860425233840942,0.6533223986625671,0.2795278131961822,-0.1044439896941185,0.700363278388977,0.5326811075210571,-0.0500060357153415,0.6968047022819519,0.4314769506454468,-0.0709386989474296,0.6942979693412781,0.3684423267841339,-0.0901556611061096,0.6908765435218811,0.308721512556076,-0.1058353334665298,0.7422146797180176,0.5595722794532776,-0.0607182383537292,0.7384206056594849,0.4801365435123443,-0.0804611295461654,0.7344096899032593,0.4285101294517517,-0.0927231162786483,0.7294604182243347,0.3782126307487488,-0.1032071411609649
B,2,0.6996695399284363,0.7630967497825623,4.991522928321501e-07,0.640532910823822,0.7349969148635864,-0.0314595773816108,0.6032342314720154,0.6687383055686951,-0.0506186969578266,0.6301892995834351,0.60002201795578,-0.067335121333599,0.6747416853904724,0.5632596015930176,-0.0849620103836059,0.6147943139076233,0.5395495891571045,-0.0350004620850086,0.6079784631729126,0.4432213604450226,-0.060008455067873,0.6088237762451172,0.3818126916885376,-0.0816367641091346,0.6119455099105835,0.3240164518356323,-0.0991067141294479,0.6574351787567139,0.5213786363601685,-0.0390257835388183,0.6503756642341614,0.4119488596916199,-0.0589835718274116,0.6502589583396912,0.3435524404048919,-0.0789446756243705,0.6497073769569397,0.2773262560367584,-0.0955965816974639,0.6976296901702881,0.5292487144470215,-0.0468612536787986,0.6935063004493713,0.4277600646018982,-0.0659940540790557,0.6907564401626587,0.3652041256427765,-0.0831719040870666,0.6871150135993958,0.3061177730560303,-0.097114197909832,0.7384735345840454,0.5558299422264099,-0.0580355301499366,0.7337561845779419,0.4766413569450378,-0.0759063810110092,0.7295657396316528,0.4250974655151367,-0.0864238515496254,0.7249127626419067,0.3755242228507995,-0.0953289046883583
B,2,0.6992174386978149,0.764684796333313,4.747576269892306e-07,0.6390867233276367,0.7350457906723022,-0.030048169195652,0.60245680809021,0.6665525436401367,-0.047513447701931,0.6294856071472168,0.5972781181335449,-0.0629028379917144,0.6725613474845886,0.5594559907913208,-0.0791288912296295,0.6149184107780457,0.5377211570739746,-0.0299847144633531,0.6071183085441589,0.442562460899353,-0.0538474209606647,0.608109712600708,0.3822524547576904,-0.0752101689577102,0.611721932888031,0.325582355260849,-0.0925282090902328,0.6572856307029724,0.5193936824798584,-0.03428590670228,0.6486770510673523,0.4108301103115082,-0.0531914569437503,0.6479215025901794,0.3432667255401611,-0.0730065330862999,0.6472529768943787,0.2784240543842315,-0.0894999653100967,0.6970694065093994,0.5272007584571838,-0.0425961725413799,0.6915387511253357,0.4268244802951813,-0.0609665289521217,0.6880097985267639,0.364770233631134,-0.0779860690236091,0.6841987371444702,0.306268572807312,-0.0918175727128982,0.7375600337982178,0.5540452599525452,-0.054225355386734,0.7317859530448914,0.4749531745910644,-0.07133050262928,0.727455735206604,0.423814058303833,-0.0814382508397102,0.7229856252670288,0.3743530511856079,-0.0901118963956832
B,2,0.6998705863952637,0.7654139399528503,4.467648864192597e-07,0.640583336353302,0.7347894906997681,-0.0292112082242965,0.6035518646240234,0.6664007306098938,-0.0464894399046897,0.6285983920097351,0.5963130593299866,-0.0619745329022407,0.6711904406547546,0.5577166080474854,-0.0781638175249099,0.614377498626709,0.5377576351165771,-0.0280140489339828,0.6062411665916443,0.4429109096527099,-0.051489595323801,0.6071465611457825,0.3829615414142608,-0.0727784112095832,0.6109108924865723,0.3266534209251404,-0.0901486873626709,0.6565485596656799,0.5197697281837463,-0.0327632017433643,0.6475865840911865,0.4119370281696319,-0.0515457019209861,0.647092878818512,0.3455027937889099,-0.0713336840271949,0.6469103693962097,0.2813769876956939,-0.0878454893827438,0.6965833306312561,0.5272794961929321,-0.0415326282382011,0.6902626752853394,0.4275274872779846,-0.0598192140460014,0.6866122484207153,0.3654765784740448,-0.0766711831092834,0.6827903389930725,0.3064524829387665,-0.0905050858855247,0.7372614741325378,0.5537458658218384,-0.053596056997776,0.7309067249298096,0.4754327833652496,-0.0705320537090301,0.7263104319572449,0.4243288040161133,-0.0804895162582397,0.721454381942749,0.3747421503067016,-0.0891617462038993
B,2,0.7003103494644165,0.76742023229599,4.444812304882362e-07,0.6403283476829529,0.7359830737113953,-0.0285829678177833,0.6041524410247803,0.6663671731948853,-0.0448989495635032,0.6290658712387085,0.5948552489280701,-0.0594651475548744,0.6706339120864868,0.5560705065727234,-0.0745514333248138,0.6144642233848572,0.5379882454872131,-0.0248142294585704,0.6059128642082214,0.4434936642646789,-0.0467561297118663,0.6063147187232971,0.383909523487091,-0.0673888251185417,0.6094076633453369,0.3284283280372619,-0.0842219442129135,0.6559553146362305,0.519685685634613,-0.0290159843862056,0.646574079990387,0.4123034179210663,-0.0462148711085319,0.6447646021842957,0.3462858200073242,-0.0651554688811302,0.6431806087493896,0.2838761806488037,-0.0809302330017089,0.6952670812606812,0.5263177156448364,-0.037262175232172,0.6881739497184753,0.4263605177402496,-0.0537883713841438,0.6834253072738647,0.3647649586200714,-0.0695416778326034,0.6787622570991516,0.3073549270629883,-0.082602746784687,0.7356642484664917,0.5514956116676331,-0.04886419698596,0.7294052243232727,0.4724938571453094,-0.0640655383467674,0.7248164415359497,0.4215770363807678,-0.0728398784995079,0.7201963067054749,0.3729080557823181,-0.0805868953466415
B,2,0.701745867729187,0.7701946496963501,4.24895119977009e-07,0.6413204669952393,0.7371245622634888,-0.0282743126153945,0.6053374409675598,0.6670083403587341,-0.0439575798809528,0.6293083429336548,0.593512773513794,-0.0580081939697265,0.6711174845695496,0.5537297129631042,-0.0722608044743537,0.6153605580329895,0.5381354093551636,-0.0204701386392116,0.6058392524719238,0.444375604391098,-0.0408587418496608,0.6057544350624084,0.3856966197490692,-0.0610258914530277,0.6087555885314941,0.3311503231525421,-0.0777363777160644,0.656606912612915,0.520047664642334,-0.0242909658700227,0.6466803550720215,0.4144662022590637,-0.0398992151021957,0.6447546482086182,0.3499928414821625,-0.0582970716059207,0.6433091759681702,0.2893143892288208,-0.073890708386898,0.6953831315040588,0.5263307690620422,-0.0324098691344261,0.6879414319992065,0.4286594688892364,-0.0475009903311729,0.6830864548683167,0.3681215047836303,-0.0625440552830696,0.6784532070159912,0.31186443567276,-0.0753933638334274,0.73577481508255,0.5506914258003235,-0.0440309569239616,0.7293596863746643,0.4732804000377655,-0.057909395545721,0.7247419357299805,0.4232925474643707,-0.0660773068666458,0.7198936939239502,0.3753624558448791,-0.0736233070492744
